::ffff:127.0.0.1 - - [24/Aug/2021:01:27:25 +0000] "POST /api/edu/relationShip/del HTTP/1.1" 200 34 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:25 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:25 +0000] "GET /api/edu/course/get?curPage=2 HTTP/1.1" 200 4408 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:25 +0000] "GET /api/edu/course/get?curPage=3 HTTP/1.1" 200 3574 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:25 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=1 HTTP/1.1" 200 1965 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:26 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=2 HTTP/1.1" 200 1392 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:27 +0000] "POST /api/edu/relationShip/del HTTP/1.1" 200 34 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:28 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:28 +0000] "GET /api/edu/course/get?curPage=2 HTTP/1.1" 200 4408 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:28 +0000] "GET /api/edu/course/get?curPage=3 HTTP/1.1" 200 3574 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:28 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=1 HTTP/1.1" 200 1965 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:28 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=2 HTTP/1.1" 200 1200 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:33 +0000] "POST /api/edu/relationShip/del HTTP/1.1" 200 34 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:33 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:33 +0000] "GET /api/edu/course/get?curPage=2 HTTP/1.1" 200 4408 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:33 +0000] "GET /api/edu/course/get?curPage=3 HTTP/1.1" 200 3574 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:33 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=1 HTTP/1.1" 200 1965 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:33 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=2 HTTP/1.1" 200 1008 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:35 +0000] "POST /api/edu/relationShip/del HTTP/1.1" 200 34 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:35 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:35 +0000] "GET /api/edu/course/get?curPage=2 HTTP/1.1" 200 4408 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:35 +0000] "GET /api/edu/course/get?curPage=3 HTTP/1.1" 200 3574 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:35 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=1 HTTP/1.1" 200 1965 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:35 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=2 HTTP/1.1" 200 816 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:38 +0000] "POST /api/edu/relationShip/del HTTP/1.1" 200 34 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:38 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:38 +0000] "GET /api/edu/course/get?curPage=2 HTTP/1.1" 200 4408 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:38 +0000] "GET /api/edu/course/get?curPage=3 HTTP/1.1" 200 3574 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:38 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=1 HTTP/1.1" 200 1965 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:38 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=2 HTTP/1.1" 200 624 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:40 +0000] "POST /api/edu/relationShip/del HTTP/1.1" 200 34 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:40 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:40 +0000] "GET /api/edu/course/get?curPage=2 HTTP/1.1" 200 4408 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:40 +0000] "GET /api/edu/course/get?curPage=3 HTTP/1.1" 200 3574 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:40 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=1 HTTP/1.1" 200 1965 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:41 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=2 HTTP/1.1" 200 432 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:42 +0000] "POST /api/edu/relationShip/del HTTP/1.1" 200 34 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:42 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:42 +0000] "GET /api/edu/course/get?curPage=2 HTTP/1.1" 200 4408 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:42 +0000] "GET /api/edu/course/get?curPage=3 HTTP/1.1" 200 3574 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:43 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=1 HTTP/1.1" 200 1965 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:43 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=2 HTTP/1.1" 200 240 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:44 +0000] "POST /api/edu/relationShip/del HTTP/1.1" 200 34 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:44 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:44 +0000] "GET /api/edu/course/get?curPage=2 HTTP/1.1" 200 4408 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:45 +0000] "GET /api/edu/course/get?curPage=3 HTTP/1.1" 200 3574 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:45 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=1 HTTP/1.1" 200 1965 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:47 +0000] "POST /api/edu/relationShip/del HTTP/1.1" 200 34 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:47 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:47 +0000] "GET /api/edu/course/get?curPage=2 HTTP/1.1" 200 4408 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:47 +0000] "GET /api/edu/course/get?curPage=3 HTTP/1.1" 200 3574 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:48 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=1 HTTP/1.1" 200 1774 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:49 +0000] "POST /api/edu/relationShip/del HTTP/1.1" 200 34 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:49 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:49 +0000] "GET /api/edu/course/get?curPage=2 HTTP/1.1" 200 4408 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:49 +0000] "GET /api/edu/course/get?curPage=3 HTTP/1.1" 200 3574 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:49 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=1 HTTP/1.1" 200 1582 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:50 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 27431 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:50 +0000] "GET /api/edu/organization/getSpecialRecordStudents HTTP/1.1" 200 1427 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:51 +0000] "POST /api/edu/relationShip/del HTTP/1.1" 200 34 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:52 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3172 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:52 +0000] "GET /api/edu/course/get?curPage=2 HTTP/1.1" 200 4408 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:52 +0000] "GET /api/edu/course/get?curPage=3 HTTP/1.1" 200 3574 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:52 +0000] "GET /api/edu/relationShip/get?organizational_id=1&curPage=1 HTTP/1.1" 200 1390 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:27:59 +0000] "GET /api/edu/course/get?curPage=1&id=&code=&name= HTTP/1.1" 200 3172 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:01:28:17 +0000] "GET /api/edu/course/get?curPage=1&id=&code=&name= HTTP/1.1" 200 3172 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:01:28:36 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 27431 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:01:28:36 +0000] "GET /api/edu/organization/getSpecialRecordStudents HTTP/1.1" 200 1427 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:01:28:37 +0000] "GET /api/edu/course/get?curPage=1&id=&code=&name= HTTP/1.1" 200 3172 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:01:28:56 +0000] "GET /api/edu/course/get?curPage=1&id=%E4%B8%9C&code=%E4%B8%9C&name=%E4%B8%9C HTTP/1.1" - - "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:01:29:18 +0000] "GET /api/edu/course/get?curPage=1&id=%E4%B8%9C&code=%E4%B8%9C&name=%E4%B8%9C HTTP/1.1" - - "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:01:29:40 +0000] "GET /api/edu/course/get?curPage=1&id=%E4%B8%9C&code=%E4%B8%9C&name=%E4%B8%9C HTTP/1.1" - - "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:01:30:03 +0000] "GET /api/edu/course/get?curPage=1&name=%E4%B8%9C HTTP/1.1" 200 32 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:01:30:04 +0000] "GET /api/edu/course/get?curPage=1&name=%E4%B8%9C HTTP/1.1" 200 32 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:01:30:05 +0000] "GET /api/edu/course/get?curPage=1&name=%E4%B8%9C HTTP/1.1" 200 32 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:01:30:10 +0000] "GET /api/edu/course/get?curPage=1&name=%E4%B8%9C HTTP/1.1" 200 32 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:01:30:13 +0000] "GET /api/edu/course/get?curPage=1&name=%E4%B8%9C HTTP/1.1" 200 32 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:01:30:14 +0000] "GET /api/edu/course/get?curPage=1&name=%E4%B8%9C HTTP/1.1" 200 32 "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:01:30:35 +0000] "GET /api/edu/course/get?curPage=1&id=%E4%B8%9C&code=%E4%B8%9C&name=%E4%B8%9C HTTP/1.1" - - "-" "PostmanRuntime/7.28.3"
::ffff:127.0.0.1 - - [24/Aug/2021:01:31:53 +0000] "GET /api/edu/course/get?curPage=1&id=&code=&name= HTTP/1.1" 200 3172 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:31:58 +0000] "GET /api/edu/course/get?curPage=3&id=&code=&name= HTTP/1.1" 200 3574 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:32:10 +0000] "POST /api/edu/course/del HTTP/1.1" 200 34 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:32:10 +0000] "GET /api/edu/course/get?curPage=3&id=&code=&name= HTTP/1.1" 200 3288 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:32:50 +0000] "GET /api/edu/course/get?curPage=1&id=&code=&name= HTTP/1.1" 200 3172 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:33:06 +0000] "GET /api/edu/course/get?curPage=1&id=&code=&name= HTTP/1.1" 200 3172 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [24/Aug/2021:01:33:20 +0000] "POST /api/edu/course/new HTTP/1.1" 200 52 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:33:20 +0000] "GET /api/edu/course/get?curPage=2&id=&code=&name= HTTP/1.1" 200 4408 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:33:25 +0000] "GET /api/edu/course/get?curPage=3&id=&code=&name= HTTP/1.1" 200 3575 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::ffff:127.0.0.1 - - [24/Aug/2021:01:33:40 +0000] "GET /api/edu/course/get?curPage=1&name=%E4%B8%9C HTTP/1.1" 200 3172 "-" "PostmanRuntime/7.28.3"
